"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_I/I1",11,"B9",1.1059,"LB","hcn"
"GC_I/I1",11,"B10",1.1148,"LB","PhzA"
"GC_I/I1",11,"B11",1.1148,"LB","PhzA"
"GC_I/I1",11,"B12",0.7723,"LB","PhzA"
"GC_I/I1",11,"C1",0.7494,"LB","PhzB"
"GC_I/I1",11,"C2",0.7458,"LB","PhzB"
"GC_I/I1",11,"C3",0.7364,"LB","PhzB"
"GC_I/I1",11,"C4",0.768,"LB","mexB"
"GC_I/I1",11,"C5",1.2258,"LB","mexB"
"GC_I/I1",11,"C6",0.8834,"LB","mexB"
"GC_I/I1",11,"C7",1.0775,"LB","VgrG1b"
"GC_I/I1",11,"C8",1.1456,"LB","VgrG1b"
"GC_I/I1",11,"C9",1.1538,"LB","VgrG1b"
"GC_I/I1",11,"C10",1.0834,"LB","anr"
"GC_I/I1",11,"C11",1.0751,"LB","anr"
"GC_I/I1",11,"C12",0.7526,"LB","anr"
"GC_I/I1",11,"D1",0.7331,"LB","fetA"
"GC_I/I1",11,"D2",0.7598,"LB","fetA"
"GC_I/I1",11,"D3",0.7615,"LB","fetA"
"GC_I/I1",11,"D4",0.7936,"LB","pvdL"
"GC_I/I1",11,"D5",0.8223,"LB","pvdL"
"GC_I/I1",11,"D6",0.804,"LB","pvdL"
"GC_I/I1",11,"E1",0.7523,"LB","PAO1"
"GC_I/I1",11,"E2",0.7684,"LB","PAO1"
"GC_I/I1",11,"E3",0.7585,"LB","PAO1"
"GC_I/I1",11,"E4",0.7814,"LB","tse5"
"GC_I/I1",11,"E5",0.9439,"LB","tse5"
"GC_I/I1",11,"E6",0.8987,"LB","tse5"
"GC_I/I1",11,"E7",0.8182,"LB","GacA"
"GC_I/I1",11,"E8",0.8962,"LB","GacA"
"GC_I/I1",11,"E9",0.8863,"LB","GacA"
"GC_I/I1",11,"E10",1.1102,"LB","tssB"
"GC_I/I1",11,"E11",1.1396,"LB","tssB"
"GC_I/I1",11,"E12",0.7892,"LB","tssB"
"GC_I/I1",11,"F1",0.9266,"LB","tagQ"
"GC_I/I1",11,"F2",1.0332,"LB","tagQ"
"GC_I/I1",11,"F3",0.7411,"LB","tagQ"
"GC_I/I1",11,"F4",0.7784,"LB","PPRCHAO_1950"
"GC_I/I1",11,"F5",0.7785,"LB","PPRCHAO_1950"
"GC_I/I1",11,"F6",0.8077,"LB","PPRCHAO_1950"
"GC_I/I1",11,"F7",0.9047,"LB","hcn"
"GC_I/I1",11,"F8",0.914,"LB","hcn"
"GC_I/I1",11,"F9",1.1039,"LB","hcn"
"GC_I/I1",11,"F10",1.1167,"LB","PhzA"
"GC_I/I1",11,"F11",0.8058,"LB","PhzA"
"GC_I/I1",11,"F12",0.7543,"LB","PhzA"
"GC_I/I1",11,"G1",0.7013,"LB","PhzB"
"GC_I/I1",11,"G2",0.7264,"LB","PhzB"
"GC_I/I1",11,"G3",0.7169,"LB","PhzB"
"GC_I/I1",11,"G4",1.0562,"LB","mexB"
"GC_I/I1",11,"G5",1.0617,"LB","mexB"
"GC_I/I1",11,"G6",0.9502,"LB","mexB"
"GC_I/I1",11,"G7",0.8388,"LB","VgrG1b"
"GC_I/I1",11,"G8",0.9535,"LB","VgrG1b"
"GC_I/I1",11,"G9",0.8321,"LB","VgrG1b"
"GC_I/I1",11,"G10",0.9267,"LB","anr"
"GC_I/I1",11,"G11",0.7887,"LB","anr"
"GC_I/I1",11,"G12",0.789,"LB","anr"
"GC_I/I1",11,"H1",0.7705,"LB","fetA"
"GC_I/I1",11,"H2",0.7519,"LB","fetA"
"GC_I/I1",11,"H3",1.0804,"LB","fetA"
"GC_I/I1",11,"H4",1.103,"LB","pvdL"
"GC_I/I1",11,"H5",0.8546,"LB","pvdL"
"GC_I/I1",11,"H6",1.1412,"LB","pvdL"
"GC_I/I1",11.25,"A1",0.7634,"LB","PAO1"
"GC_I/I1",11.25,"A2",0.7364,"LB","PAO1"
"GC_I/I1",11.25,"A3",0.7392,"LB","PAO1"
"GC_I/I1",11.25,"A4",0.7872,"LB","tse5"
"GC_I/I1",11.25,"A5",0.7653,"LB","tse5"
"GC_I/I1",11.25,"A6",0.8052,"LB","tse5"
"GC_I/I1",11.25,"A7",0.8897,"LB","GacA"
"GC_I/I1",11.25,"A8",0.8258,"LB","GacA"
"GC_I/I1",11.25,"A9",0.8041,"LB","GacA"
"GC_I/I1",11.25,"A10",0.7495,"LB","tssB"
"GC_I/I1",11.25,"A11",0.801,"LB","tssB"
"GC_I/I1",11.25,"A12",0.7585,"LB","tssB"
"GC_I/I1",11.25,"B1",0.8256,"LB","tagQ"
"GC_I/I1",11.25,"B2",1.0544,"LB","tagQ"
"GC_I/I1",11.25,"B3",1.0363,"LB","tagQ"
"GC_I/I1",11.25,"B4",0.888,"LB","PPRCHAO_1950"
"GC_I/I1",11.25,"B5",0.7774,"LB","PPRCHAO_1950"
"GC_I/I1",11.25,"B6",0.7736,"LB","PPRCHAO_1950"
"GC_I/I1",11.25,"B7",1.0481,"LB","hcn"
"GC_I/I1",11.25,"B8",1.104,"LB","hcn"
"GC_I/I1",11.25,"B9",1.1072,"LB","hcn"
"GC_I/I1",11.25,"B10",1.1071,"LB","PhzA"
"GC_I/I1",11.25,"B11",1.1164,"LB","PhzA"
"GC_I/I1",11.25,"B12",0.7713,"LB","PhzA"
"GC_I/I1",11.25,"C1",0.7601,"LB","PhzB"
"GC_I/I1",11.25,"C2",0.7558,"LB","PhzB"
"GC_I/I1",11.25,"C3",0.721,"LB","PhzB"
"GC_I/I1",11.25,"C4",0.7695,"LB","mexB"
"GC_I/I1",11.25,"C5",1.235,"LB","mexB"
"GC_I/I1",11.25,"C6",0.8811,"LB","mexB"
"GC_I/I1",11.25,"C7",1.0817,"LB","VgrG1b"
"GC_I/I1",11.25,"C8",1.1469,"LB","VgrG1b"
"GC_I/I1",11.25,"C9",1.1555,"LB","VgrG1b"
"GC_I/I1",11.25,"C10",1.0822,"LB","anr"
"GC_I/I1",11.25,"C11",1.0669,"LB","anr"
"GC_I/I1",11.25,"C12",0.7586,"LB","anr"
"GC_I/I1",11.25,"D1",0.7366,"LB","fetA"
"GC_I/I1",11.25,"D2",0.7607,"LB","fetA"
"GC_I/I1",11.25,"D3",0.7623,"LB","fetA"
"GC_I/I1",11.25,"D4",0.7955,"LB","pvdL"
"GC_I/I1",11.25,"D5",0.8266,"LB","pvdL"
"GC_I/I1",11.25,"D6",0.8059,"LB","pvdL"
"GC_I/I1",11.25,"E1",0.7553,"LB","PAO1"
"GC_I/I1",11.25,"E2",0.7678,"LB","PAO1"
"GC_I/I1",11.25,"E3",0.7619,"LB","PAO1"
"GC_I/I1",11.25,"E4",0.7856,"LB","tse5"
"GC_I/I1",11.25,"E5",0.9384,"LB","tse5"
"GC_I/I1",11.25,"E6",0.8962,"LB","tse5"
"GC_I/I1",11.25,"E7",0.8192,"LB","GacA"
"GC_I/I1",11.25,"E8",0.897,"LB","GacA"
"GC_I/I1",11.25,"E9",0.8818,"LB","GacA"
"GC_I/I1",11.25,"E10",1.107,"LB","tssB"
"GC_I/I1",11.25,"E11",1.1434,"LB","tssB"
"GC_I/I1",11.25,"E12",0.7931,"LB","tssB"
"GC_I/I1",11.25,"F1",0.9284,"LB","tagQ"
"GC_I/I1",11.25,"F2",1.0362,"LB","tagQ"
"GC_I/I1",11.25,"F3",0.7457,"LB","tagQ"
"GC_I/I1",11.25,"F4",0.7791,"LB","PPRCHAO_1950"
"GC_I/I1",11.25,"F5",0.7828,"LB","PPRCHAO_1950"
"GC_I/I1",11.25,"F6",0.8099,"LB","PPRCHAO_1950"
"GC_I/I1",11.25,"F7",0.9078,"LB","hcn"
"GC_I/I1",11.25,"F8",0.9154,"LB","hcn"
"GC_I/I1",11.25,"F9",1.0998,"LB","hcn"
"GC_I/I1",11.25,"F10",1.1142,"LB","PhzA"
"GC_I/I1",11.25,"F11",0.8053,"LB","PhzA"
"GC_I/I1",11.25,"F12",0.7552,"LB","PhzA"
"GC_I/I1",11.25,"G1",0.7096,"LB","PhzB"
"GC_I/I1",11.25,"G2",0.7262,"LB","PhzB"
"GC_I/I1",11.25,"G3",0.7281,"LB","PhzB"
"GC_I/I1",11.25,"G4",1.0536,"LB","mexB"
"GC_I/I1",11.25,"G5",1.0618,"LB","mexB"
"GC_I/I1",11.25,"G6",0.9495,"LB","mexB"
"GC_I/I1",11.25,"G7",0.8406,"LB","VgrG1b"
"GC_I/I1",11.25,"G8",0.9515,"LB","VgrG1b"
"GC_I/I1",11.25,"G9",0.837,"LB","VgrG1b"
"GC_I/I1",11.25,"G10",0.8919,"LB","anr"
"GC_I/I1",11.25,"G11",0.7783,"LB","anr"
"GC_I/I1",11.25,"G12",0.8024,"LB","anr"
"GC_I/I1",11.25,"H1",0.7692,"LB","fetA"
"GC_I/I1",11.25,"H2",0.7529,"LB","fetA"
"GC_I/I1",11.25,"H3",1.0842,"LB","fetA"
"GC_I/I1",11.25,"H4",1.1032,"LB","pvdL"
"GC_I/I1",11.25,"H5",0.8524,"LB","pvdL"
"GC_I/I1",11.25,"H6",1.1434,"LB","pvdL"
"GC_I/I1",11.5,"A1",0.771,"LB","PAO1"
"GC_I/I1",11.5,"A2",0.7357,"LB","PAO1"
"GC_I/I1",11.5,"A3",0.7404,"LB","PAO1"
"GC_I/I1",11.5,"A4",0.7864,"LB","tse5"
"GC_I/I1",11.5,"A5",0.766,"LB","tse5"
"GC_I/I1",11.5,"A6",0.807,"LB","tse5"
"GC_I/I1",11.5,"A7",0.8904,"LB","GacA"
"GC_I/I1",11.5,"A8",0.8265,"LB","GacA"
"GC_I/I1",11.5,"A9",0.8041,"LB","GacA"
"GC_I/I1",11.5,"A10",0.7504,"LB","tssB"
"GC_I/I1",11.5,"A11",0.7978,"LB","tssB"
"GC_I/I1",11.5,"A12",0.7588,"LB","tssB"
"GC_I/I1",11.5,"B1",0.8314,"LB","tagQ"
"GC_I/I1",11.5,"B2",1.0563,"LB","tagQ"
"GC_I/I1",11.5,"B3",1.0374,"LB","tagQ"
"GC_I/I1",11.5,"B4",0.8861,"LB","PPRCHAO_1950"
"GC_I/I1",11.5,"B5",0.7758,"LB","PPRCHAO_1950"
"GC_I/I1",11.5,"B6",0.7726,"LB","PPRCHAO_1950"
"GC_I/I1",11.5,"B7",1.0492,"LB","hcn"
"GC_I/I1",11.5,"B8",1.1047,"LB","hcn"
"GC_I/I1",11.5,"B9",1.1077,"LB","hcn"
"GC_I/I1",11.5,"B10",1.1041,"LB","PhzA"
"GC_I/I1",11.5,"B11",1.1115,"LB","PhzA"
"GC_I/I1",11.5,"B12",0.7713,"LB","PhzA"
"GC_I/I1",11.5,"C1",0.7383,"LB","PhzB"
"GC_I/I1",11.5,"C2",0.7534,"LB","PhzB"
"GC_I/I1",11.5,"C3",0.7353,"LB","PhzB"
"GC_I/I1",11.5,"C4",0.7686,"LB","mexB"
"GC_I/I1",11.5,"C5",1.2443,"LB","mexB"
"GC_I/I1",11.5,"C6",0.88,"LB","mexB"
"GC_I/I1",11.5,"C7",1.0817,"LB","VgrG1b"
"GC_I/I1",11.5,"C8",1.1471,"LB","VgrG1b"
"GC_I/I1",11.5,"C9",1.1557,"LB","VgrG1b"
"GC_I/I1",11.5,"C10",1.0634,"LB","anr"
"GC_I/I1",11.5,"C11",1.07,"LB","anr"
"GC_I/I1",11.5,"C12",0.7523,"LB","anr"
"GC_I/I1",11.5,"D1",0.7363,"LB","fetA"
"GC_I/I1",11.5,"D2",0.7606,"LB","fetA"
"GC_I/I1",11.5,"D3",0.7627,"LB","fetA"
"GC_I/I1",11.5,"D4",0.7964,"LB","pvdL"
"GC_I/I1",11.5,"D5",0.8262,"LB","pvdL"
"GC_I/I1",11.5,"D6",0.8049,"LB","pvdL"
"GC_I/I1",11.5,"E1",0.7581,"LB","PAO1"
"GC_I/I1",11.5,"E2",0.7688,"LB","PAO1"
"GC_I/I1",11.5,"E3",0.7627,"LB","PAO1"
"GC_I/I1",11.5,"E4",0.7866,"LB","tse5"
"GC_I/I1",11.5,"E5",0.938,"LB","tse5"
"GC_I/I1",11.5,"E6",0.8963,"LB","tse5"
"GC_I/I1",11.5,"E7",0.8251,"LB","GacA"
"GC_I/I1",11.5,"E8",0.8998,"LB","GacA"
"GC_I/I1",11.5,"E9",0.885,"LB","GacA"
"GC_I/I1",11.5,"E10",1.1011,"LB","tssB"
"GC_I/I1",11.5,"E11",1.1442,"LB","tssB"
"GC_I/I1",11.5,"E12",0.7921,"LB","tssB"
"GC_I/I1",11.5,"F1",0.9289,"LB","tagQ"
"GC_I/I1",11.5,"F2",1.0379,"LB","tagQ"
"GC_I/I1",11.5,"F3",0.7494,"LB","tagQ"
"GC_I/I1",11.5,"F4",0.7788,"LB","PPRCHAO_1950"
"GC_I/I1",11.5,"F5",0.7804,"LB","PPRCHAO_1950"
"GC_I/I1",11.5,"F6",0.8119,"LB","PPRCHAO_1950"
"GC_I/I1",11.5,"F7",0.9113,"LB","hcn"
"GC_I/I1",11.5,"F8",0.9201,"LB","hcn"
"GC_I/I1",11.5,"F9",1.1059,"LB","hcn"
"GC_I/I1",11.5,"F10",1.1106,"LB","PhzA"
"GC_I/I1",11.5,"F11",0.8103,"LB","PhzA"
"GC_I/I1",11.5,"F12",0.7588,"LB","PhzA"
"GC_I/I1",11.5,"G1",0.7022,"LB","PhzB"
"GC_I/I1",11.5,"G2",0.7456,"LB","PhzB"
"GC_I/I1",11.5,"G3",0.7127,"LB","PhzB"
"GC_I/I1",11.5,"G4",1.0517,"LB","mexB"
"GC_I/I1",11.5,"G5",1.0625,"LB","mexB"
"GC_I/I1",11.5,"G6",0.9459,"LB","mexB"
"GC_I/I1",11.5,"G7",0.844,"LB","VgrG1b"
"GC_I/I1",11.5,"G8",0.9533,"LB","VgrG1b"
"GC_I/I1",11.5,"G9",0.8385,"LB","VgrG1b"
"GC_I/I1",11.5,"G10",0.8859,"LB","anr"
"GC_I/I1",11.5,"G11",0.7902,"LB","anr"
"GC_I/I1",11.5,"G12",0.789,"LB","anr"
"GC_I/I1",11.5,"H1",0.7708,"LB","fetA"
"GC_I/I1",11.5,"H2",0.7569,"LB","fetA"
"GC_I/I1",11.5,"H3",1.0804,"LB","fetA"
"GC_I/I1",11.5,"H4",1.1034,"LB","pvdL"
"GC_I/I1",11.5,"H5",0.8516,"LB","pvdL"
"GC_I/I1",11.5,"H6",1.1392,"LB","pvdL"
"GC_I/I1",11.75,"A1",0.7723,"LB","PAO1"
"GC_I/I1",11.75,"A2",0.7363,"LB","PAO1"
"GC_I/I1",11.75,"A3",0.7431,"LB","PAO1"
"GC_I/I1",11.75,"A4",0.7872,"LB","tse5"
"GC_I/I1",11.75,"A5",0.7692,"LB","tse5"
"GC_I/I1",11.75,"A6",0.8095,"LB","tse5"
"GC_I/I1",11.75,"A7",0.8895,"LB","GacA"
"GC_I/I1",11.75,"A8",0.8262,"LB","GacA"
"GC_I/I1",11.75,"A9",0.8047,"LB","GacA"
"GC_I/I1",11.75,"A10",0.7498,"LB","tssB"
"GC_I/I1",11.75,"A11",0.7969,"LB","tssB"
"GC_I/I1",11.75,"A12",0.7619,"LB","tssB"
"GC_I/I1",11.75,"B1",0.8342,"LB","tagQ"
"GC_I/I1",11.75,"B2",1.0577,"LB","tagQ"
"GC_I/I1",11.75,"B3",1.0373,"LB","tagQ"
"GC_I/I1",11.75,"B4",0.8838,"LB","PPRCHAO_1950"
"GC_I/I1",11.75,"B5",0.7818,"LB","PPRCHAO_1950"
"GC_I/I1",11.75,"B6",0.7758,"LB","PPRCHAO_1950"
"GC_I/I1",11.75,"B7",1.0529,"LB","hcn"
"GC_I/I1",11.75,"B8",1.1058,"LB","hcn"
"GC_I/I1",11.75,"B9",1.1065,"LB","hcn"
"GC_I/I1",11.75,"B10",1.1001,"LB","PhzA"
"GC_I/I1",11.75,"B11",1.1158,"LB","PhzA"
"GC_I/I1",11.75,"B12",0.7721,"LB","PhzA"
"GC_I/I1",11.75,"C1",0.7458,"LB","PhzB"
"GC_I/I1",11.75,"C2",0.761,"LB","PhzB"
"GC_I/I1",11.75,"C3",0.7296,"LB","PhzB"
"GC_I/I1",11.75,"C4",0.7729,"LB","mexB"
"GC_I/I1",11.75,"C5",1.2578,"LB","mexB"
"GC_I/I1",11.75,"C6",0.8783,"LB","mexB"
"GC_I/I1",11.75,"C7",1.0878,"LB","VgrG1b"
"GC_I/I1",11.75,"C8",1.1434,"LB","VgrG1b"
"GC_I/I1",11.75,"C9",1.1589,"LB","VgrG1b"
"GC_I/I1",11.75,"C10",1.0726,"LB","anr"
"GC_I/I1",11.75,"C11",1.0544,"LB","anr"
"GC_I/I1",11.75,"C12",0.7687,"LB","anr"
"GC_I/I1",11.75,"D1",0.7386,"LB","fetA"
"GC_I/I1",11.75,"D2",0.7592,"LB","fetA"
"GC_I/I1",11.75,"D3",0.7638,"LB","fetA"
"GC_I/I1",11.75,"D4",0.7946,"LB","pvdL"
"GC_I/I1",11.75,"D5",0.8272,"LB","pvdL"
"GC_I/I1",11.75,"D6",0.8041,"LB","pvdL"
"GC_I/I1",11.75,"E1",0.7621,"LB","PAO1"
"GC_I/I1",11.75,"E2",0.7702,"LB","PAO1"
"GC_I/I1",11.75,"E3",0.7655,"LB","PAO1"
"GC_I/I1",11.75,"E4",0.7859,"LB","tse5"
"GC_I/I1",11.75,"E5",0.9349,"LB","tse5"
"GC_I/I1",11.75,"E6",0.8935,"LB","tse5"
"GC_I/I1",11.75,"E7",0.8237,"LB","GacA"
"GC_I/I1",11.75,"E8",0.9,"LB","GacA"
"GC_I/I1",11.75,"E9",0.8824,"LB","GacA"
"GC_I/I1",11.75,"E10",1.1036,"LB","tssB"
"GC_I/I1",11.75,"E11",1.1452,"LB","tssB"
"GC_I/I1",11.75,"E12",0.7951,"LB","tssB"
"GC_I/I1",11.75,"F1",0.9318,"LB","tagQ"
"GC_I/I1",11.75,"F2",1.0402,"LB","tagQ"
"GC_I/I1",11.75,"F3",0.7531,"LB","tagQ"
"GC_I/I1",11.75,"F4",0.782,"LB","PPRCHAO_1950"
"GC_I/I1",11.75,"F5",0.7794,"LB","PPRCHAO_1950"
"GC_I/I1",11.75,"F6",0.8107,"LB","PPRCHAO_1950"
"GC_I/I1",11.75,"F7",0.9124,"LB","hcn"
"GC_I/I1",11.75,"F8",0.9218,"LB","hcn"
"GC_I/I1",11.75,"F9",1.1092,"LB","hcn"
"GC_I/I1",11.75,"F10",1.1059,"LB","PhzA"
"GC_I/I1",11.75,"F11",0.8195,"LB","PhzA"
"GC_I/I1",11.75,"F12",0.7598,"LB","PhzA"
"GC_I/I1",11.75,"G1",0.6989,"LB","PhzB"
"GC_I/I1",11.75,"G2",0.7159,"LB","PhzB"
"GC_I/I1",11.75,"G3",0.7072,"LB","PhzB"
"GC_I/I1",11.75,"G4",1.0488,"LB","mexB"
"GC_I/I1",11.75,"G5",1.0567,"LB","mexB"
"GC_I/I1",11.75,"G6",0.9433,"LB","mexB"
"GC_I/I1",11.75,"G7",0.845,"LB","VgrG1b"
"GC_I/I1",11.75,"G8",0.9542,"LB","VgrG1b"
"GC_I/I1",11.75,"G9",0.8361,"LB","VgrG1b"
"GC_I/I1",11.75,"G10",0.8913,"LB","anr"
"GC_I/I1",11.75,"G11",0.7632,"LB","anr"
"GC_I/I1",11.75,"G12",0.7932,"LB","anr"
"GC_I/I1",11.75,"H1",0.7722,"LB","fetA"
"GC_I/I1",11.75,"H2",0.7559,"LB","fetA"
"GC_I/I1",11.75,"H3",1.077,"LB","fetA"
"GC_I/I1",11.75,"H4",1.1,"LB","pvdL"
"GC_I/I1",11.75,"H5",0.8497,"LB","pvdL"
"GC_I/I1",11.75,"H6",1.1338,"LB","pvdL"
"GC_I/I1",12,"A1",0.7763,"LB","PAO1"
"GC_I/I1",12,"A2",0.7371,"LB","PAO1"
"GC_I/I1",12,"A3",0.746,"LB","PAO1"
"GC_I/I1",12,"A4",0.7875,"LB","tse5"
"GC_I/I1",12,"A5",0.7708,"LB","tse5"
"GC_I/I1",12,"A6",0.8081,"LB","tse5"
"GC_I/I1",12,"A7",0.8908,"LB","GacA"
"GC_I/I1",12,"A8",0.8305,"LB","GacA"
"GC_I/I1",12,"A9",0.8114,"LB","GacA"
"GC_I/I1",12,"A10",0.7532,"LB","tssB"
"GC_I/I1",12,"A11",0.7955,"LB","tssB"
"GC_I/I1",12,"A12",0.7665,"LB","tssB"
"GC_I/I1",12,"B1",0.8384,"LB","tagQ"
"GC_I/I1",12,"B2",1.0587,"LB","tagQ"
"GC_I/I1",12,"B3",1.0368,"LB","tagQ"
"GC_I/I1",12,"B4",0.8818,"LB","PPRCHAO_1950"
"GC_I/I1",12,"B5",0.7813,"LB","PPRCHAO_1950"
"GC_I/I1",12,"B6",0.7752,"LB","PPRCHAO_1950"
"GC_I/I1",12,"B7",1.0514,"LB","hcn"
"GC_I/I1",12,"B8",1.1021,"LB","hcn"
"GC_I/I1",12,"B9",1.1093,"LB","hcn"
"GC_I/I1",12,"B10",1.0927,"LB","PhzA"
"GC_I/I1",12,"B11",1.1078,"LB","PhzA"
"GC_I/I1",12,"B12",0.7701,"LB","PhzA"
"GC_I/I1",12,"C1",0.7371,"LB","PhzB"
"GC_I/I1",12,"C2",0.7518,"LB","PhzB"
"GC_I/I1",12,"C3",0.7218,"LB","PhzB"
"GC_I/I1",12,"C4",0.7749,"LB","mexB"
"GC_I/I1",12,"C5",1.2656,"LB","mexB"
"GC_I/I1",12,"C6",0.8746,"LB","mexB"
"GC_I/I1",12,"C7",1.0922,"LB","VgrG1b"
"GC_I/I1",12,"C8",1.1426,"LB","VgrG1b"
"GC_I/I1",12,"C9",1.1587,"LB","VgrG1b"
"GC_I/I1",12,"C10",1.0671,"LB","anr"
"GC_I/I1",12,"C11",1.056,"LB","anr"
"GC_I/I1",12,"C12",0.7643,"LB","anr"
"GC_I/I1",12,"D1",0.7383,"LB","fetA"
"GC_I/I1",12,"D2",0.7596,"LB","fetA"
"GC_I/I1",12,"D3",0.7647,"LB","fetA"
"GC_I/I1",12,"D4",0.797,"LB","pvdL"
"GC_I/I1",12,"D5",0.8254,"LB","pvdL"
"GC_I/I1",12,"D6",0.805,"LB","pvdL"
"GC_I/I1",12,"E1",0.7649,"LB","PAO1"
"GC_I/I1",12,"E2",0.7726,"LB","PAO1"
"GC_I/I1",12,"E3",0.7653,"LB","PAO1"
"GC_I/I1",12,"E4",0.788,"LB","tse5"
"GC_I/I1",12,"E5",0.9354,"LB","tse5"
"GC_I/I1",12,"E6",0.8902,"LB","tse5"
"GC_I/I1",12,"E7",0.825,"LB","GacA"
"GC_I/I1",12,"E8",0.8976,"LB","GacA"
"GC_I/I1",12,"E9",0.8885,"LB","GacA"
"GC_I/I1",12,"E10",1.1014,"LB","tssB"
"GC_I/I1",12,"E11",1.1473,"LB","tssB"
"GC_I/I1",12,"E12",0.7933,"LB","tssB"
"GC_I/I1",12,"F1",0.9317,"LB","tagQ"
"GC_I/I1",12,"F2",1.0413,"LB","tagQ"
"GC_I/I1",12,"F3",0.7537,"LB","tagQ"
"GC_I/I1",12,"F4",0.7808,"LB","PPRCHAO_1950"
"GC_I/I1",12,"F5",0.7803,"LB","PPRCHAO_1950"
"GC_I/I1",12,"F6",0.8115,"LB","PPRCHAO_1950"
"GC_I/I1",12,"F7",0.9148,"LB","hcn"
"GC_I/I1",12,"F8",0.9233,"LB","hcn"
"GC_I/I1",12,"F9",1.1123,"LB","hcn"
"GC_I/I1",12,"F10",1.1008,"LB","PhzA"
"GC_I/I1",12,"F11",0.8168,"LB","PhzA"
"GC_I/I1",12,"F12",0.7576,"LB","PhzA"
"GC_I/I1",12,"G1",0.6972,"LB","PhzB"
"GC_I/I1",12,"G2",0.7174,"LB","PhzB"
"GC_I/I1",12,"G3",0.725,"LB","PhzB"
"GC_I/I1",12,"G4",1.0495,"LB","mexB"
"GC_I/I1",12,"G5",1.0531,"LB","mexB"
"GC_I/I1",12,"G6",0.9412,"LB","mexB"
"GC_I/I1",12,"G7",0.8471,"LB","VgrG1b"
"GC_I/I1",12,"G8",0.9546,"LB","VgrG1b"
"GC_I/I1",12,"G9",0.8399,"LB","VgrG1b"
"GC_I/I1",12,"G10",0.9087,"LB","anr"
"GC_I/I1",12,"G11",0.7716,"LB","anr"
"GC_I/I1",12,"G12",0.8042,"LB","anr"
"GC_I/I1",12,"H1",0.7727,"LB","fetA"
"GC_I/I1",12,"H2",0.7563,"LB","fetA"
"GC_I/I1",12,"H3",1.0741,"LB","fetA"
"GC_I/I1",12,"H4",1.092,"LB","pvdL"
"GC_I/I1",12,"H5",0.8505,"LB","pvdL"
"GC_I/I1",12,"H6",1.1305,"LB","pvdL"
"GC_I/I1",12.25,"A1",0.7774,"LB","PAO1"
"GC_I/I1",12.25,"A2",0.7434,"LB","PAO1"
"GC_I/I1",12.25,"A3",0.7487,"LB","PAO1"
"GC_I/I1",12.25,"A4",0.7889,"LB","tse5"
"GC_I/I1",12.25,"A5",0.7722,"LB","tse5"
"GC_I/I1",12.25,"A6",0.8086,"LB","tse5"
"GC_I/I1",12.25,"A7",0.8923,"LB","GacA"
"GC_I/I1",12.25,"A8",0.8299,"LB","GacA"
"GC_I/I1",12.25,"A9",0.8121,"LB","GacA"
"GC_I/I1",12.25,"A10",0.751,"LB","tssB"
"GC_I/I1",12.25,"A11",0.7978,"LB","tssB"
"GC_I/I1",12.25,"A12",0.7646,"LB","tssB"
"GC_I/I1",12.25,"B1",0.8416,"LB","tagQ"
"GC_I/I1",12.25,"B2",1.0594,"LB","tagQ"
"GC_I/I1",12.25,"B3",1.04,"LB","tagQ"
"GC_I/I1",12.25,"B4",0.8797,"LB","PPRCHAO_1950"
"GC_I/I1",12.25,"B5",0.781,"LB","PPRCHAO_1950"
"GC_I/I1",12.25,"B6",0.7746,"LB","PPRCHAO_1950"
"GC_I/I1",12.25,"B7",1.0498,"LB","hcn"
"GC_I/I1",12.25,"B8",1.0978,"LB","hcn"
"GC_I/I1",12.25,"B9",1.1064,"LB","hcn"
"GC_I/I1",12.25,"B10",1.0849,"LB","PhzA"
"GC_I/I1",12.25,"B11",1.1051,"LB","PhzA"
"GC_I/I1",12.25,"B12",0.7679,"LB","PhzA"
"GC_I/I1",12.25,"C1",0.7301,"LB","PhzB"
"GC_I/I1",12.25,"C2",0.7374,"LB","PhzB"
"GC_I/I1",12.25,"C3",0.7256,"LB","PhzB"
"GC_I/I1",12.25,"C4",0.776,"LB","mexB"
"GC_I/I1",12.25,"C5",1.2711,"LB","mexB"
"GC_I/I1",12.25,"C6",0.8761,"LB","mexB"
"GC_I/I1",12.25,"C7",1.0945,"LB","VgrG1b"
"GC_I/I1",12.25,"C8",1.1427,"LB","VgrG1b"
"GC_I/I1",12.25,"C9",1.1585,"LB","VgrG1b"
"GC_I/I1",12.25,"C10",1.061,"LB","anr"
"GC_I/I1",12.25,"C11",1.0627,"LB","anr"
"GC_I/I1",12.25,"C12",0.7759,"LB","anr"
"GC_I/I1",12.25,"D1",0.7398,"LB","fetA"
"GC_I/I1",12.25,"D2",0.7607,"LB","fetA"
"GC_I/I1",12.25,"D3",0.765,"LB","fetA"
"GC_I/I1",12.25,"D4",0.7987,"LB","pvdL"
"GC_I/I1",12.25,"D5",0.8277,"LB","pvdL"
"GC_I/I1",12.25,"D6",0.8066,"LB","pvdL"
"GC_I/I1",12.25,"E1",0.7666,"LB","PAO1"
"GC_I/I1",12.25,"E2",0.7722,"LB","PAO1"
"GC_I/I1",12.25,"E3",0.7678,"LB","PAO1"
"GC_I/I1",12.25,"E4",0.7867,"LB","tse5"
"GC_I/I1",12.25,"E5",0.9329,"LB","tse5"
